id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{ouattara2008_fig3}_{model0_ouattara1}	1.3765000000002057	2.379298210144043	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	2.9804999999987416	4.133105278015137	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	2.9890000000005426	4.111289978027344	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	2.9824999999993698	4.096031188964844	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	2.9344999999997583	4.036188125610352	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	3.0074999999988776	4.168987274169922	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	3.0289999999993302	4.146456718444824	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	2.93899999999865	4.049897193908691	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	3.039000000000719	4.173994064331055	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	2.9089999999991374	4.0198564529418945	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	2.9774999999988125	4.076123237609863	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	3.0530000000006616	4.213690757751465	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	3.21749999999939	4.3495893478393555	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	2.2200000000010682	3.3234357833862305	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	2.3794999999993323	3.473043441772461	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	2.4265000000003987	3.5320520401000977	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	2.4055000000004405	3.506898880004883	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	2.471999999998543	3.6163330078125	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	2.887500000000191	3.962278366088867	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	3.899000000000889	5.116820335388184	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	3.8784999999963716	5.068302154541016	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2134999999991196	2.22623348236084	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.7515000000001306	3.957986831665039	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.670499999999941	3.870844841003418	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.681999999999878	3.871321678161621	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	10.403499999998083	11.626124382019043	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	12.1409999999982	13.391852378845215	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	19.46249999999759	20.996809005737305	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	19.42349999999817	20.948290824890137	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	19.51399999999782	21.0646390914917	27	45	0.0	
